"components/664222bd5c78b604cd640c35/title/","New Component Title"
"components/664222bd5c78b604cd640c35/_graphic/alt/","Education"
"components/6644f538ff5a78070559c9bf/title/","search engines"
"components/6644f538ff5a78070559c9bf/_html/","<p>Some of the most popular search engines are:</p>
<p><a href=""https://www.google.com/"" target=""_blank"">google.com</a></p>
<p><a href=""https://www.yahoo.com/"" target=""_blank"">yahoo.com</a></p>
<p><a href=""https://www.bing.com/"" target=""_blank"">bing.com</a></p>
<p><a href=""https://duckduckgo.com/"" target=""_blank"">duckduckgo.com</a></p>
<p><a href=""https://duckduckgo.com/"" target=""_blank"">ask.com</a></p>"
"components/2447ae17bfe64905a17b08c8cf399689/title/","Transcript"
"components/2447ae17bfe64905a17b08c8cf399689/_items/0/title/","Show transcript"
"components/2447ae17bfe64905a17b08c8cf399689/_items/0/body/","<p dir=""ltr"">Bookmarks are a feature that allow you to save the address of a website so you can easily visit it again without remembering the web address. Think of it like saving a page in a book to quickly return to it later.</p><p dir=""ltr"">A bookmark in a digital context works similarly to a physical bookmark in a book. In your web browser, when you bookmark a website, you're saving its web address. This way, you can easily return to the site without typing the address again or searching for it. It's perfect for websites you visit frequently.</p><p dir=""ltr"">First, let's open your web browser. Here, we're using Chrome. Look for the browser icon on your desktop or mobile device and open it, either by double-clicking or by tapping on it, or search for it in the search bar. Now, navigate to the website you want to bookmark. You do this by typing the website's address in the address bar. Let's bookmark www.wikipedia.org. Type it in and press Enter or tap Go. On the desktop, look for the bookmark icon in your browser's address bar. In Chrome, it's a star on the right side. This star is our key to saving a bookmark. On Android, tap the menu icon, that's the three vertical dots, and look for the star. Click or tap on this star. This action will save the current website as a bookmark in your browser. You can click Done or Save if you just want to save the bookmark, but if you want to rename it, click Edit. You can also organize your bookmarks by creating folders to keep them in. On Android, if you want to name the bookmark, tap the star again, and then you can name it anything you want.</p><p dir=""ltr"">To access the bookmarks, look at the bookmarks bar in your browser. Here you'll find the name of the bookmark you just created. Click on it any time for access to the website. But what if you made a mistake and you bookmarked something you didn't want to bookmark? Or maybe you no longer use that website, so you want to get rid of the bookmark to free up space in your bookmarks list. Easy, just go to the bookmarks, find the one you want to delete, click on it, and on the desktop browser, click Remove, and on Android, tap the menu beside the link, and tap Delete.</p><p dir=""ltr"">Done. That's it. You now know what a bookmark is and how to save and access it on your web browser. Remember, bookmarks are a convenient way to keep your favorite websites close at hand. Try bookmarking a few sites and see how it simplifies your browsing experience.</p>"
"components/2691ca0315644cafbb821f36b2ddba1e/title/","Transcript"
"components/2691ca0315644cafbb821f36b2ddba1e/_items/0/title/","Show transcript"
"components/2691ca0315644cafbb821f36b2ddba1e/_items/0/body/","<p dir=""ltr"">When you're visiting a website, you'll find a lot of things that look like this. Sometimes it's blue text with an underline, but generally it's text that is somehow styled differently from the rest. When you position or hover the pointer over them, the pointer will change from an arrow to a hand. These are links, and they are clickable. What that means is that if you click on them, something will happen. The webpage might open a dropdown list, or it might load an image or a video, but more often than not it will take you away from this page and load another page or another website. Let's click this one. It loads another page on the same website. If you want to go back to the page you just left, you can use the back button. If you click the back button, reload the page you were just on, and then want to go back to the new page, you can either click the same link again, or you can click the forward button.</p><p dir=""ltr"">If you leave one website and go to another and it's the first time you're visiting that website, you will be asked to select your cookie preferences. Cookies are small pieces of data that websites send to your device, your computer, your smartphone, or your tablet, whenever you visit them. Think of them as little notes that the website leaves on your device so that it can remember you and your preferences the next time you visit.</p><p dir=""ltr"">Cookies are important, so let's take a minute to understand them. They are used for several different things. When you visit a website, it might ask you to log in, choose a language, or select a theme. A cookie saves these choices, so the next time you visit the site, it remembers your preferences without you having to re-enter them. It's like a cafe, where the staff knows your order because you come in regularly.</p><p dir=""ltr"">Cookies help websites understand how you use them. For example, if you frequently visit certain pages on a site, cookies might help the website suggest other content you might like. If you go into a second-hand bookstore and spend a few minutes talking to the owner, he or she will probably be able to make some really good suggestions for books that you would like.</p><p dir=""ltr"">For online stores, cookies are crucial. They remember what you've added to your shopping cart, even if you navigate away from the page. Without cookies, your cart would reset every time you clicked a new link.</p><p dir=""ltr"">Advertisers use cookies to track which websites you visit so they can show you ads they think you'll be interested in. It's like seeing billboards for products that you've recently talked about or looked at. While most people are happy to have cookies remember their preferences, a lot of people do not like the idea of advertisers following them around the internet as they browse. Imagine an advertising agency following you around the shopping mall, making notes of every item you look at, how long you look at it, and whether or not you decide to buy it.</p><p dir=""ltr"">So while cookies are very useful, they've raised privacy concerns because they can track a lot of what you do online. Due to regulations and browser updates, you now have more control over cookies, letting you block or delete them if you choose. That's why we have to make those selections the first time we visit a website. In the end, each website is different when it comes to cookies. Some are more upfront than others, so it's worthwhile spending a few moments reading about what the website plans to do with your information. If you don't like what you read, then you don't have to accept it. You can reject the website's cookies. Most websites will allow you to go ahead and view their pages without accepting the cookies, but some might not. If that's the case, you have to decide how much you want to view that website. Maybe it's better to find the information somewhere else.</p>"
"components/7fdf58cca64e4400ad4b403794af712e/_buttons/_previous/text/","Previous"
"components/7fdf58cca64e4400ad4b403794af712e/_buttons/_previous/ariaLabel/","Previous Page"
"components/7fdf58cca64e4400ad4b403794af712e/_buttons/_previous/tooltip/","{{displayTitle}}"
"components/7fdf58cca64e4400ad4b403794af712e/_buttons/_root/text/","Home"
"components/7fdf58cca64e4400ad4b403794af712e/_buttons/_root/ariaLabel/","Home"
"components/7fdf58cca64e4400ad4b403794af712e/_buttons/_root/tooltip/","{{displayTitle}}"
"components/7fdf58cca64e4400ad4b403794af712e/_buttons/_up/text/","Back to menu"
"components/7fdf58cca64e4400ad4b403794af712e/_buttons/_up/ariaLabel/","Back to menu"
"components/7fdf58cca64e4400ad4b403794af712e/_buttons/_up/tooltip/","{{displayTitle}}"
"components/7fdf58cca64e4400ad4b403794af712e/_buttons/_next/text/","Next "
"components/7fdf58cca64e4400ad4b403794af712e/_buttons/_next/ariaLabel/","Next Page"
"components/7fdf58cca64e4400ad4b403794af712e/_buttons/_next/tooltip/","{{displayTitle}}"
"components/7fdf58cca64e4400ad4b403794af712e/_buttons/_sibling/text/","{{inc index}}"
"components/7fdf58cca64e4400ad4b403794af712e/_buttons/_sibling/ariaLabel/","Page {{inc index}}"
"components/7fdf58cca64e4400ad4b403794af712e/_buttons/_sibling/tooltip/","{{displayTitle}}"
"components/7fdf58cca64e4400ad4b403794af712e/_buttons/_close/text/","Close"
"components/7fdf58cca64e4400ad4b403794af712e/_buttons/_close/ariaLabel/","Close window"
"components/7fdf58cca64e4400ad4b403794af712e/_buttons/_close/tooltip/","Close window"
"components/e29dc68664944ab2af3592d7e2a0c66f/title/","Transcript"
"components/e29dc68664944ab2af3592d7e2a0c66f/_items/0/title/","Show transcript"
"components/e29dc68664944ab2af3592d7e2a0c66f/_items/0/body/","<p dir=""ltr"">There will be times when you are looking for specific information on a web page or in a file or document. Luckily, there are several ways that you can find exactly what you're looking for. Let's see how to do it.</strong></p><p dir=""ltr"">The first way is through the menu at the top of the screen. Most applications and programs have a menu that begins at the top left of the screen and goes to the top right. When you click these words, a drop down list will appear, and you'll have more options that you can choose from. Each menu is unique to each application, but they usually contain the same or similar options. The first is usually File, followed by Edit and View, and then some others that will change depending on the application. The Find function is usually found under the Edit menu. Click the word Edit, then look for the word Find or Search. Click that and a small field or pop up window will appear somewhere on the screen. You might have to look for it, because different applications place it in different locations. When you've found it, type what you're looking for and press Enter or click the magnifying glass icon. You should see all instances of that word or phrase highlighted, and a number telling you how many times it appears on the page or in the document. If you don't see anything, it means that there are no instances of what you've searched for. Sometimes you'll see a Replace option, and this is a quick way to find and replace specific words in a document. You can often use the more advanced search features that we talked about in the video on searching with a web browser, although not all the functions support them.</strong></p><p dir=""ltr"">The second way to look for stuff on a webpage or inside a document is to use the shortcut keys. All of the most common functions in an application are accessible via shortcut keys. This is a combination of keys that you can press on your keyboard to perform that function without having to use the mouse and click on a menu or button. If you use the same application all the time and you find yourself performing the same functions over and over again, it's a good idea to learn the keyboard shortcuts for those functions. They will save you time and help you do things faster. In the case of the Find function, the shortcut key is usually CTRL and F on a Windows or Linux computer, or CMD and F on a Mac computer. First, press and hold CTRL, and when you're holding it, press F, and then release everything. The Find window will appear, just as if you clicked on it from the menu with the mouse. The rest of the steps are exactly the same as before.</strong></p>"
"components/ebdc6727d2064e069de93ec851f9d3f8/title/","Transcript"
"components/ebdc6727d2064e069de93ec851f9d3f8/_items/0/title/","Show transcript"
"components/ebdc6727d2064e069de93ec851f9d3f8/_items/0/body/","<p dir=""ltr"">Every day, millions of searches are conducted, but sometimes finding precisely what you need can be like looking for a needle in a haystack. That's where search functions come in. Let's take a look at how it works, and how you can find anything on the internet.</p><p dir=""ltr"">First up, you need to go to a search engine. These are websites that allow you to search for the things that you want and will deliver a page full of potentially useful results based on the text that you enter. When you open the browser, it might already go to the default search engine. If not, then enter the address of the search engine in the address bar. You can copy and paste it from the text in this course. You can also change the default search engine in the settings menu. Click or tap Settings, then click or tap Search Engine, then choose your favorite.</p><p dir=""ltr"">Now, type something into the search bar and press Enter or tap Go. You'll get a list of websites that the search engine thinks are relevant to your search, as well as related searches. You can also specify your searches by type. You can search for images, videos, or shopping results.</p><p dir=""ltr"">Let's do something more advanced. Let's use quotes. When you're looking for an exact phrase or specific terminology, placing your query in quotes tells the search engine to fetch pages with that exact wording.</p><p dir=""ltr"">Next, excluding words. By placing a minus sign before a word, you exclude it from your search results. This is perfect for narrowing down results when you're bombarded with irrelevant information.</p><p dir=""ltr"">Focusing your search on a single website can often yield better results. Use ""site:"" followed by the URL. This function is invaluable for academic research or when you trust a particular source for reliable information.</p><p dir=""ltr"">Searching for specific file types? ""filetype:"" is your go-to operator. Whether it's PDFs, PPTs, or Docs, this function streamlines finding downloadable resources.</p><p dir=""ltr"">You can also specify how far back you want your search to go. Just go to Tools or Search Tools and select a time frame.</p><p dir=""ltr"">If you can master these search operators, you'll be able to find exactly what you're looking for quickly and with precision.</p>"
"components/f5f01bb0b477410f904819b53fe32fc3/title/","Transcript"
"components/f5f01bb0b477410f904819b53fe32fc3/_items/0/title/","Show transcript"
"components/f5f01bb0b477410f904819b53fe32fc3/_items/0/body/","<p dir=""ltr"">Anything that you create, like a novel, a painting, a song, or even a cooking recipe, is called intellectual property, or IP for short. Just like how your car belongs to you and nobody is allowed to use it without your permission, your ideas belong to you, and you get to decide what you and other people can do with those ideas. That applies in the digital world, just as much as in the real world. And your intellectual property is protected by a series of copyright laws. These laws vary from one country to another, but they all recognize that anything you create belongs to you. Just like in the real world, copyright law protects creators and ensures that they can control how their work is used online. With the internet being a vast repository of content, it's important to understand the different types of copyright available for both creators and users. Let's take a look at them.</p><p dir=""ltr"">Traditional copyright automatically protects original works of authorship the moment they are fixed in a tangible medium of expression. This includes written works, music, films, paintings, and photographs among others. The creator has exclusive rights to use, distribute, and modify their work. However, in the digital realm, it's super easy to copy and distribute content without permission. It's also not as simple as the real world. If my friend wants to borrow a book from me, I can lend it to her, and when she's finished reading it, she'll give it back to me. If that book is an e-book, I can just make a copy and give her that. But now there are two copies of the same book, and I paid for one, and she didn't. The author will get royalties from my purchase, but not from the copy I gave to her.</p><p dir=""ltr"">To combat this, copyright owners use digital rights management, or DRM technologies, to prevent unauthorized sharing. If you buy an e-book from Amazon, for example, you will not be able to make a copy of it to give to your friend.</p><p dir=""ltr"">Traditional copyright is great if you want to make money from the work you create, but what if you don't care so much about money, and you want to create something that others can use? Creative Commons, or CC licenses, offer a flexible range of protections and freedoms for authors. They allow creators to specify conditions under which their work may be used, shared, or modified. CC licenses range from the most permissive, CC BY, which only requires attribution, to the most restrictive, CC BY NC ND, which allows others to download the works and share them with others as long as they credit the author, but they can't change them in any way or use them commercially. These licenses facilitate the legal sharing and use of content on the internet, promoting a culture of collaboration and accessibility. With Creative Commons, more people will be able to use whatever you create, but you won't be making a lot of money.</p><p dir=""ltr"">Works in the public domain are not protected by copyright and can be used without permission for any purpose. This category includes works whose copyright has expired, works created by governments, such as the US federal government, and works specifically released into the public domain by their creators. Anything that has fallen out of copyright is available for you to use in any way you want. If you want to make a new Winnie the Pooh story, you can do that because the character from the book fell out of copyright in 2022. But not the Disney version, so be careful. That's still under copyright. If you want to use Beethoven's Fifth Symphony in your birthday party, go right ahead. But again, be careful, because while the music itself is no longer copyrighted, the recording of that music might be. You can also choose to release your work in the public domain. This means you will have no control over what others do with your work and you will make no money from it. If you make a picture that another artist incorporates into their own work and then sells for hundreds of thousands of dollars, you will get nothing.</p><p dir=""ltr"">Fair use, as it is known in the United States, and fair dealing in some other jurisdictions, are doctrines that allow limited use of copyrighted material without permission for purposes such as criticism, comment, news reporting, teaching, scholarship, or research. These exceptions are vital for freedom of expression and information on the internet, allowing users to engage with copyrighted works in ways that contribute to public discourse and knowledge. For example, we refer to real-world companies and apps in this course, all of which are copyrighted, but we are using them specifically to teach, so it falls under fair use. If you are reviewing a movie or a book, it's okay to show short clips or take short quotes so that your audience or readers understand what you're talking about. However, the application of fair use is highly context-specific, and it can lead to legal uncertainties in digital environments. A good rule of thumb is that if you're planning to create something with copyrighted material, that material should make up less than 10% of the overall work. And if you're planning to do something that will become very popular, you should talk to a lawyer before you do it.</p><p dir=""ltr"">Software copyright covers computer programs and sometimes their underlying code. With software being central to the functioning of the internet, copyright ensures that developers can control the use and distribution of their creations. Open source licenses are a notable subset, allowing software to be freely used, modified, and shared under designated terms to promote collaborative development and innovation. Let's say you're a programmer and you want to make a new version of Microsoft Office. It's pretty easy to view the source code, so you can just copy it, change the logo, and release it as your own product, right? No. The source code created by Microsoft is copyrighted, so you can't do that. If you want to make a new product based on Microsoft's product, you can certainly study it for inspiration, but you cannot copy it outright. Just like you can't take a Stephen King novel, change the cover, and sell it as your own.</p><p dir=""ltr"">For sure, the internet has complicated the landscape of copyright law, challenging traditional notions of ownership and distribution. So while copyright provides essential protections for creators, it has also evolved to accommodate new forms of creation and sharing in the digital age.</p>"
"components/f6349354678b4f10a7df274d23292fb9/title/","Browser Component"
"components/f6349354678b4f10a7df274d23292fb9/body/","<p>After watching the videos in module 3, now is the time for a little practice. Below you will find a simplified version of a browser. Your task is to find a smartwatch you like and save it as a bookmark.</p><ol><li>Click on the search bar and type 'smartwatch'.</li><li>Underneath the search bar, change the type of results to 'shopping'.</li><li>Choose a smartwatch you like and click on the star icon on the right side of the address bar.</li><li>Click the arrow icon to go back to the results.</li><li>Open a new tab with the plus icon above the address bar.</li><li>Open the bookmark menu by clicking the three dots icon on the right side of the address bar and navigate to the page you've bookmarked.</li></ol"
"components/f6349354678b4f10a7df274d23292fb9/_newTabTitle/","New tab"
"components/f6349354678b4f10a7df274d23292fb9/name/","Name"
"components/f6349354678b4f10a7df274d23292fb9/new_tab/","New tab"
"components/f6349354678b4f10a7df274d23292fb9/search/","Search"
"components/f6349354678b4f10a7df274d23292fb9/bookmarks/","Bookmarks"
"components/f6349354678b4f10a7df274d23292fb9/description/","Description"
"components/f6349354678b4f10a7df274d23292fb9/price/","Price"
"components/f6349354678b4f10a7df274d23292fb9/no_results/","No results..."
"components/f6349354678b4f10a7df274d23292fb9/could_not_find_bookmarks/","Could not find bookmarks"
"components/f6349354678b4f10a7df274d23292fb9/_pages/0/name/","All"
"components/f6349354678b4f10a7df274d23292fb9/_pages/0/pageTabTitle/","Search results"
"components/f6349354678b4f10a7df274d23292fb9/_pages/1/name/","Shopping"
"components/f6349354678b4f10a7df274d23292fb9/_pages/1/pageTabTitle/","Search results - shopping"
"components/f6349354678b4f10a7df274d23292fb9/_pages/2/name/","Images"
"components/f6349354678b4f10a7df274d23292fb9/_pages/2/pageTabTitle/","Search results - images"
"components/f6349354678b4f10a7df274d23292fb9/_pages/3/name/","Videos"
"components/f6349354678b4f10a7df274d23292fb9/_pages/3/pageTabTitle/","Search results - videos"
"components/f6349354678b4f10a7df274d23292fb9/_items/0/price/","$2000"
"components/f6349354678b4f10a7df274d23292fb9/_items/0/name/","Smart watch quad core"
"components/f6349354678b4f10a7df274d23292fb9/_items/0/description/","Perfect smartwatch for your hand!"
"components/f6349354678b4f10a7df274d23292fb9/_items/0/productWebsite/","Your smartwatch"
"components/f6349354678b4f10a7df274d23292fb9/_items/1/price/","$1350"
"components/f6349354678b4f10a7df274d23292fb9/_items/1/name/","Smartwatch Spark 1"
"components/f6349354678b4f10a7df274d23292fb9/_items/1/description/","This is smartwatch which you want to have!"
"components/f6349354678b4f10a7df274d23292fb9/_items/1/productWebsite/","Your smartwatch"
"components/f6349354678b4f10a7df274d23292fb9/_items/2/price/","$1090"
"components/f6349354678b4f10a7df274d23292fb9/_items/2/name/","Smartwatch HTB"
"components/f6349354678b4f10a7df274d23292fb9/_items/2/description/","Perfect price, connect with perfect device!"
"components/f6349354678b4f10a7df274d23292fb9/_items/2/productWebsite/","Your smartwatch"
"components/f6349354678b4f10a7df274d23292fb9/_items/3/price/","$500"
"components/f6349354678b4f10a7df274d23292fb9/_items/3/name/","Devill Bianka"
"components/f6349354678b4f10a7df274d23292fb9/_items/3/description/","Good smartwatch for ladies!"
"components/f6349354678b4f10a7df274d23292fb9/_items/3/productWebsite/","Smartwatches for everyone"
"components/f6349354678b4f10a7df274d23292fb9/_items/4/price/","$1000"
"components/f6349354678b4f10a7df274d23292fb9/_items/4/name/","Xiaomi 4You"
"components/f6349354678b4f10a7df274d23292fb9/_items/4/description/","Xiaomi is known as best smartwatch provider"
"components/f6349354678b4f10a7df274d23292fb9/_items/4/productWebsite/","Smartwatches for everyone"
"components/f6349354678b4f10a7df274d23292fb9/_items/5/price/","$3000"
"components/f6349354678b4f10a7df274d23292fb9/_items/5/name/","Bemi linko"
"components/f6349354678b4f10a7df274d23292fb9/_items/5/description/","Price is not everything, it just works!"
"components/f6349354678b4f10a7df274d23292fb9/_items/5/productWebsite/","Smartwatches for everyone"
"components/f6349354678b4f10a7df274d23292fb9/_items/6/price/","$1000"
"components/f6349354678b4f10a7df274d23292fb9/_items/6/name/","Xenon FW46"
"components/f6349354678b4f10a7df274d23292fb9/_items/6/description/","This is the one smartwatch!"
"components/f6349354678b4f10a7df274d23292fb9/_items/6/productWebsite/","Smartkind"
"components/f6349354678b4f10a7df274d23292fb9/_items/7/price/","$2100"
"components/f6349354678b4f10a7df274d23292fb9/_items/7/name/","Samsung Galaxy Watch 6"
"components/f6349354678b4f10a7df274d23292fb9/_items/7/description/","Samsung Galaxy Watch 6 is perfect smartwatch which you want to have!"
"components/f6349354678b4f10a7df274d23292fb9/_items/7/productWebsite/","Smartkind"
"components/f6349354678b4f10a7df274d23292fb9/_items/8/price/","$3010"
"components/f6349354678b4f10a7df274d23292fb9/_items/8/name/","iWatch 12"
"components/f6349354678b4f10a7df274d23292fb9/_items/8/description/","Reliability is everything you need!"
"components/f6349354678b4f10a7df274d23292fb9/_items/8/productWebsite/","SmartFun"
"components/f6349354678b4f10a7df274d23292fb9/_items/9/price/","$1000"
"components/f6349354678b4f10a7df274d23292fb9/_items/9/name/","Nokwatch 3310"
"components/f6349354678b4f10a7df274d23292fb9/_items/9/description/","This smartwatch is classic, perfect for long trips!"
"components/f6349354678b4f10a7df274d23292fb9/_items/9/productWebsite/","SmartFun"
"components/f6349354678b4f10a7df274d23292fb9/_items/10/price/","$100"
"components/f6349354678b4f10a7df274d23292fb9/_items/10/name/","Microsoft Watch Lumia"
"components/f6349354678b4f10a7df274d23292fb9/_items/10/description/","It used to be nokia, it is reliable, fast and perfect at all"
"components/f6349354678b4f10a7df274d23292fb9/_items/10/productWebsite/","Smartstore"
"components/f6349354678b4f10a7df274d23292fb9/_items/11/price/","$4000"
"components/f6349354678b4f10a7df274d23292fb9/_items/11/name/","iWatch 15 Pro Max"
"components/f6349354678b4f10a7df274d23292fb9/_items/11/description/","Best smartwatch available!"
"components/f6349354678b4f10a7df274d23292fb9/_items/11/productWebsite/","Smartstore"
"components/f6349354678b4f10a7df274d23292fb9/_items/12/price/","$300"
"components/f6349354678b4f10a7df274d23292fb9/_items/12/name/","Xiaomi Watch 9"
"components/f6349354678b4f10a7df274d23292fb9/_items/12/description/","Xiaomi Watch 9 has perfect screen, just from east!"
"components/f6349354678b4f10a7df274d23292fb9/_items/12/productWebsite/","Smartstore"
"components/449bbda8-7eff-44ea-a98f-b4625065dc3b/_buttons/_previous/text/","Previous"
"components/449bbda8-7eff-44ea-a98f-b4625065dc3b/_buttons/_previous/ariaLabel/","Previous Page"
"components/449bbda8-7eff-44ea-a98f-b4625065dc3b/_buttons/_previous/tooltip/","{{displayTitle}}"
"components/449bbda8-7eff-44ea-a98f-b4625065dc3b/_buttons/_root/text/","Home"
"components/449bbda8-7eff-44ea-a98f-b4625065dc3b/_buttons/_root/ariaLabel/","Home"
"components/449bbda8-7eff-44ea-a98f-b4625065dc3b/_buttons/_root/tooltip/","{{displayTitle}}"
"components/449bbda8-7eff-44ea-a98f-b4625065dc3b/_buttons/_up/text/","Back to menu"
"components/449bbda8-7eff-44ea-a98f-b4625065dc3b/_buttons/_up/ariaLabel/","Back to menu"
"components/449bbda8-7eff-44ea-a98f-b4625065dc3b/_buttons/_up/tooltip/","{{displayTitle}}"
"components/449bbda8-7eff-44ea-a98f-b4625065dc3b/_buttons/_next/text/","Next "
"components/449bbda8-7eff-44ea-a98f-b4625065dc3b/_buttons/_next/ariaLabel/","Next Page"
"components/449bbda8-7eff-44ea-a98f-b4625065dc3b/_buttons/_next/tooltip/","{{displayTitle}}"
"components/449bbda8-7eff-44ea-a98f-b4625065dc3b/_buttons/_sibling/text/","{{inc index}}"
"components/449bbda8-7eff-44ea-a98f-b4625065dc3b/_buttons/_sibling/ariaLabel/","Page {{inc index}}"
"components/449bbda8-7eff-44ea-a98f-b4625065dc3b/_buttons/_sibling/tooltip/","{{displayTitle}}"
"components/449bbda8-7eff-44ea-a98f-b4625065dc3b/_buttons/_close/text/","Close"
"components/449bbda8-7eff-44ea-a98f-b4625065dc3b/_buttons/_close/ariaLabel/","Close window"
"components/449bbda8-7eff-44ea-a98f-b4625065dc3b/_buttons/_close/tooltip/","Close window"
"components/53462afd-b6bc-486f-a0ba-374cca77a87d/body/","<p><span style=""color:#ffffff"">Scroll to begin<i class=""fa fa-arrow-circle-down""> </i></span></p>"
"components/5dd72dd0-6769-4890-8c7a-713c220ec604/body/","<p><span style=""color:#ffffff"">Scroll to begin<i class=""fa fa-arrow-circle-down""> </i></span></p>"
"components/9a80175c-fd0e-4785-9510-e6925dfb004d/title/","Text"
"components/9a80175c-fd0e-4785-9510-e6925dfb004d/body/","<h1><span><span style=""color:#ffffff""><span>{{_moduleNumber}}.2 Who Owns What on the Internet.</span></span></span></h1>"
"components/ae182158-68f1-4cef-9c49-c881de5e7496/title/","Text"
"components/ae182158-68f1-4cef-9c49-c881de5e7496/body/","<h1><span><span style=""color:#ffffff""><span>{{_moduleNumber}}.0 Searching for Information.</span></span></span></h1>"
"components/c7ff5557-78aa-4678-8a58-5e83bc7cbe52/_buttons/_previous/text/","Previous"
"components/c7ff5557-78aa-4678-8a58-5e83bc7cbe52/_buttons/_previous/ariaLabel/","Previous Page"
"components/c7ff5557-78aa-4678-8a58-5e83bc7cbe52/_buttons/_previous/tooltip/","{{displayTitle}}"
"components/c7ff5557-78aa-4678-8a58-5e83bc7cbe52/_buttons/_root/text/","Home"
"components/c7ff5557-78aa-4678-8a58-5e83bc7cbe52/_buttons/_root/ariaLabel/","Home"
"components/c7ff5557-78aa-4678-8a58-5e83bc7cbe52/_buttons/_root/tooltip/","{{displayTitle}}"
"components/c7ff5557-78aa-4678-8a58-5e83bc7cbe52/_buttons/_up/text/","Back to menu"
"components/c7ff5557-78aa-4678-8a58-5e83bc7cbe52/_buttons/_up/ariaLabel/","Back to menu"
"components/c7ff5557-78aa-4678-8a58-5e83bc7cbe52/_buttons/_up/tooltip/","{{displayTitle}}"
"components/c7ff5557-78aa-4678-8a58-5e83bc7cbe52/_buttons/_next/text/","Next "
"components/c7ff5557-78aa-4678-8a58-5e83bc7cbe52/_buttons/_next/ariaLabel/","Next Page"
"components/c7ff5557-78aa-4678-8a58-5e83bc7cbe52/_buttons/_next/tooltip/","{{displayTitle}}"
"components/c7ff5557-78aa-4678-8a58-5e83bc7cbe52/_buttons/_sibling/text/","{{inc index}}"
"components/c7ff5557-78aa-4678-8a58-5e83bc7cbe52/_buttons/_sibling/ariaLabel/","Page {{inc index}}"
"components/c7ff5557-78aa-4678-8a58-5e83bc7cbe52/_buttons/_sibling/tooltip/","{{displayTitle}}"
"components/c7ff5557-78aa-4678-8a58-5e83bc7cbe52/_buttons/_close/text/","Close"
"components/c7ff5557-78aa-4678-8a58-5e83bc7cbe52/_buttons/_close/ariaLabel/","Close window"
"components/c7ff5557-78aa-4678-8a58-5e83bc7cbe52/_buttons/_close/tooltip/","Close window"
"components/d3adebd1-f9ad-42e8-a4a2-8c4ebb2a51ec/title/","Text"
"components/d3adebd1-f9ad-42e8-a4a2-8c4ebb2a51ec/body/","<h1><span><span style=""color:#ffffff""><span>{{_moduleNumber}}.1 Navigating the Internet.</span></span></span></h1>"
"components/fa47cb50-2f67-43b0-bae9-9f49b45b0e7f/body/","<p><span style=""color:#ffffff"">Scroll to begin<i class=""fa fa-arrow-circle-down""> </i></span></p>"
