"components/663cbf2b9a006900926f539a/displayTitle/","Question 3"
"components/663cbf2b9a006900926f539a/body/","<p>When the criminals already know something about you and prepare a very convincing scam, it is known as what?</p>"
"components/663cbf2b9a006900926f539a/_items/0/text/","Spear phishing"
"components/663cbf2b9a006900926f539a/_items/1/text/","Catfishing"
"components/663cbf2b9a006900926f539a/_items/2/text/","Phreaking"
"components/663cbf2b9a006900926f539a/_items/3/text/","Hacking"
"components/663cbf2b9a006900926f539a/_feedback/correct/","<p dir=""ltr"">That&rsquo;s right.</p>"
"components/663cbf2b9a006900926f539a/_feedback/_incorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/663cbf2b9a006900926f539a/_feedback/_partlyCorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/663cbfa7010c4f00899f8589/title/","Question 4"
"components/663cbfa7010c4f00899f8589/displayTitle/","Question 4"
"components/663cbfa7010c4f00899f8589/body/","<p>How can criminals gain access to your online accounts?</p>"
"components/663cbfa7010c4f00899f8589/_items/0/text/","By using algorithms to crack passwords"
"components/663cbfa7010c4f00899f8589/_items/1/text/","By hacking telephone systems"
"components/663cbfa7010c4f00899f8589/_items/2/text/","By using FBI crime reports"
"components/663cbfa7010c4f00899f8589/_items/3/text/","By creating new profiles"
"components/663cbfa7010c4f00899f8589/_feedback/correct/","<p dir=""ltr"">That&rsquo;s right.</p>"
"components/663cbfa7010c4f00899f8589/_feedback/_incorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/663cbfa7010c4f00899f8589/_feedback/_partlyCorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/663cc0cf9a006900926f539c/title/","Question 5"
"components/663cc0cf9a006900926f539c/displayTitle/","Question 5"
"components/663cc0cf9a006900926f539c/body/","<p>When a criminal pretends to be romantically interested in you, it is known as what?</p>"
"components/663cc0cf9a006900926f539c/_items/0/text/","Catfishing"
"components/663cc0cf9a006900926f539c/_items/1/text/","Spyfishing"
"components/663cc0cf9a006900926f539c/_items/2/text/","Dogfishing"
"components/663cc0cf9a006900926f539c/_items/3/text/","Fly Fishing"
"components/663cc0cf9a006900926f539c/_feedback/correct/","<p dir=""ltr"">That&rsquo;s right.</p>"
"components/663cc0cf9a006900926f539c/_feedback/_incorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/663cc0cf9a006900926f539c/_feedback/_partlyCorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/663cc195b83b1d012eb297d9/title/","Question 6"
"components/663cc195b83b1d012eb297d9/displayTitle/","Question 6"
"components/663cc195b83b1d012eb297d9/body/","<p>Why are romance scams particularly bad for some people?</p>"
"components/663cc195b83b1d012eb297d9/_items/0/text/","Because they can end in financial loss and a broken heart"
"components/663cc195b83b1d012eb297d9/_items/1/text/","Because they require a lot of time and effort with no result"
"components/663cc195b83b1d012eb297d9/_items/2/text/","Because they can end up with a broken webcam"
"components/663cc195b83b1d012eb297d9/_items/3/text/","Because they have to invest their life savings into them"
"components/663cc195b83b1d012eb297d9/_feedback/correct/","<p dir=""ltr"">That&rsquo;s right.</p>"
"components/663cc195b83b1d012eb297d9/_feedback/_incorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/663cc195b83b1d012eb297d9/_feedback/_partlyCorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/663cc95f9a006900926f539d/title/","Question 1"
"components/663cc95f9a006900926f539d/displayTitle/","Question 1"
"components/663cc95f9a006900926f539d/body/","<p>Why has online piracy become so widespread?</p>"
"components/663cc95f9a006900926f539d/_items/0/text/","Because copying and sharing content without permission is so easy in the digital age"
"components/663cc95f9a006900926f539d/_items/1/text/","Because modern-day piracy is based on centuries of tradition and experience"
"components/663cc95f9a006900926f539d/_items/2/text/","Because pirates keep on popping up in all sorts of places worldwide"
"components/663cc95f9a006900926f539d/_items/3/text/","Because creators and rights holders have very little control over their content"
"components/663cc95f9a006900926f539d/_feedback/correct/","<p dir=""ltr"">That&rsquo;s right.</p>"
"components/663cc95f9a006900926f539d/_feedback/_incorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/663cc95f9a006900926f539d/_feedback/_partlyCorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/663cc9f79a006900926f539f/title/","Question 2"
"components/663cc9f79a006900926f539f/displayTitle/","Question 2"
"components/663cc9f79a006900926f539f/body/","<p>Which people probably don’t consider what they do to be piracy?</p>"
"components/663cc9f79a006900926f539f/_items/0/text/","Casual users who don’t think about the ethical implications"
"components/663cc9f79a006900926f539f/_items/1/text/","Profit-driven groups distributing on a massive scale"
"components/663cc9f79a006900926f539f/_items/2/text/","Entities that make money from subscriptions and advertising"
"components/663cc9f79a006900926f539f/_items/3/text/","Pirates distributing off the east coast of Africa"
"components/663cc9f79a006900926f539f/_feedback/correct/","<p dir=""ltr"">That&rsquo;s right.</p>"
"components/663cc9f79a006900926f539f/_feedback/_incorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/663cc9f79a006900926f539f/_feedback/_partlyCorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/663cca6b010c4f00899f858b/title/","Question 3"
"components/663cca6b010c4f00899f858b/displayTitle/","Question 3"
"components/663cca6b010c4f00899f858b/body/","<p>What is a common reason why people participate in online piracy?</p>"
"components/663cca6b010c4f00899f858b/_items/0/text/","Many users think that content is overpriced or should be free"
"components/663cca6b010c4f00899f858b/_items/1/text/","The quality of the content is better than the legitimate versions"
"components/663cca6b010c4f00899f858b/_items/2/text/","The Digital Rights Management measures are less restrictive"
"components/663cca6b010c4f00899f858b/_items/3/text/","They can resell content to academics and make a profit"
"components/663cca6b010c4f00899f858b/_feedback/correct/","<p dir=""ltr"">That&rsquo;s right.</p>"
"components/663cca6b010c4f00899f858b/_feedback/_incorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/663cca6b010c4f00899f858b/_feedback/_partlyCorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/663ccaf5b83b1d012eb297da/title/","Question 4"
"components/663ccaf5b83b1d012eb297da/displayTitle/","Question 4"
"components/663ccaf5b83b1d012eb297da/body/","<p>How is online piracy being combatted?</p>"
"components/663ccaf5b83b1d012eb297da/_items/0/text/","Users and platforms are being threatened with legal action"
"components/663ccaf5b83b1d012eb297da/_items/1/text/","Technological measures like DRM are being replaced"
"components/663ccaf5b83b1d012eb297da/_items/2/text/","Public awareness of the impacts is being reduced"
"components/663ccaf5b83b1d012eb297da/_items/3/text/","Subscription-based streaming services are being wiped out"
"components/663ccaf5b83b1d012eb297da/_feedback/correct/","<p dir=""ltr"">That&rsquo;s right.</p>"
"components/663ccaf5b83b1d012eb297da/_feedback/_incorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/663ccaf5b83b1d012eb297da/_feedback/_partlyCorrect/final/","<p dir=""ltr"">That&rsquo;s not right.</p><p dir=""ltr"">Go back, reset and try again.</p>"
"components/6640af2c12140f008a05bbb1/title/","Puzzle Game"
"components/6640af2c12140f008a05bbb1/_html/","<!DOCTYPE html><html lang=""en""><head> <meta charset=""UTF-8""> <meta name=""viewport"" content=""width=device-width, initial-scale=1.0""> <title>Drag and Drop Puzzle</title> <style>.dnd-image-drag{display:flex; justify-content:space-between;text-align: center;} .dnd-image-drag .container { width: 50%;} .dnd-image-drag .gallery-painting { width: 100%; height: 380px; background: #eee; border: solid 1px #ccc; padding: 5px; display: flex; flex-wrap: wrap; align-items: center; justify-content: space-around;} .dnd-image-drag .gallery-painting .drop { position: relative; height: 49%; width: 49%; background: rgba(50, 50, 50, 0.7); border: 1px solid rgba(50, 50, 50, 0.7); overflow: hidden; }.dnd-image-drag .gallery-painting .drop img{height: -webkit-fill-available;} .correct { border: 1px solid green !important;}.incorrect { border: 1px solid red !important;} .cf:after { clear: both; } .message-container { clear: both; text-align: center; } button:not(.is-disabled):not(.is-locked) { cursor: pointer; } .reset-button { background: #eee; border: solid 1px #ccc; padding: 12px 15px; display: block; cursor: pointer; margin: 0 auto; margin-top: 1rem; min-width: 100px; clear: both; } .ie-message { display: none; padding: 15px; background: #e74c3c; color: #fff; border: dashed 2px #c0392b; margin-bottom: 15px; } img, object, embed { max-width: 100%; } div { margin: 0rem; } .dnd-image-drag .gallery-list .drag {min-width: 75px; width: 200px; display: inline-block; height: 100px; border: solid 1px #ccc; cursor: -webkit-grab; cursor: -moz-grab; border: solid 2px rgba(255, 255, 255, 1); } @media only screen and (max-width: 600px) {.dnd-image-drag{display:flex; flex-direction:column;}.dnd-image-drag .container { width: 100%;}}img{ cursor: zoom-in !important}.zoomed {z-index: 1000;height: 100vh !important;width: auto !important;position: fixed;top: 0;left: 50%;transform: translateX(-50%);outline: 100vw solid rgba(255, 255, 255, 1);}.highlightborder {border: 1px solid rgba(255,204,0) !important;}</style></head><body> <article class=""page""> <article class=""main""> <h3>This shows how pieces of information can be put together to make a whole</h3> <article class=""dnd-image-drag cf""> <div class=""container""> <h3>Drag the puzzle pieces below</h3> <div class=""inner gallery-list cf"" style=""display: flex; flex-direction: column; align-items: center;gap: 0.3rem;"">  <img draggable=""true"" src=""https://lh3.googleusercontent.com/pw/AP1GczM15GPpqSHhnpNZ0EujAn1ohSGEiKCOJ59ty6bWuWpWHAn-traJnDZY2qTUji9ZfGlb_uhM_jlAtTElxPoMaGPvLZOju9tYWU5WE7bHJvpSUuQ9OdMUgrVwzE-OGqd7uYTSumisTNzdMPBYc4OSN2YG=w320-h428-s-no-gm?authuser=0"" class=""drag"" value=""2"" /> <img draggable=""true"" src=""https://lh3.googleusercontent.com/pw/AP1GczOtDbp__SfMgxwVmQ9VZmaTAMG8mzYzPx6Hb0pXkyKEjFxPWXe-vnspsyiZTZFvmoZiPzQ8Nv5HyX6RBz9XQgqLUv8rW4knx-VY_TbAU52f4DhztOew0d2l1yYeZEoKBBrmmdODkUiZBfpg1AZ1Femm=w320-h427-s-no-gm?authuser=0"" class=""drag"" value=""3"" /> <img draggable=""true"" src=""https://lh3.googleusercontent.com/pw/AP1GczO3Kc7dDF2l9qmLaC_pAUN0DYoDNM0JotBj8sq41BzTAAeFan1Xg2nKWFG-vcnoKM6qGXvsz70E-KDCkHkkas_TEvIKjkVdsfZtBBkQxFU_OTBM4jg9ed-Gw8-T6WSOdZ4fl9pIuSG8K4_yMjGsrv8i=w320-h428-s-no-gm?authuser=0"" class=""drag"" value=""1"" /> <img draggable=""true"" src=""https://lh3.googleusercontent.com/pw/AP1GczO2TDkipBBh44LfMMJ31uHc_h53PdBpfILrhBRCISyJAQ_tkShFyJ0lg0I7_ZXi6ZDRo8fCPUt07vKUi1MWEkjdNL-3zl22ZLrV6LEYEewUhx1PSawSmvMTyGp_diqN7UlCZqghrgko8gQmoNAhVt-L=w320-h427-s-no-gm?authuser=0"" class=""drag"" value=""4"" /> </div> </div> <div class=""container""> <h3>Drop puzzle pieces here</h3> <div class=""inner gallery-painting cf""> <div class=""drop"" value=""1""></div> <div class=""drop"" value=""2""></div> <div class=""drop"" value=""3""></div> <div class=""drop"" value=""4""></div></div></div></article><div class=""message-container""></div><button class=""reset-button"">Reset Puzzle</button><h4 class=""ie-message"">You appear to be on Internet Explorer...</h4></article> </article></body><script>console.log('i am dynamically added');</script><script> console.log('script added and loaded'); var self= this; var drag_items = this.shadowRoot.querySelectorAll('.dnd-image-drag .drag'); var drop_items = this.shadowRoot.querySelectorAll('.dnd-image-drag .drop'); var zoomContainer = this.shadowRoot.querySelector('.dnd-image-drag'); function setUpEventListeners() { drag_items.forEach(function(drag) { drag.addEventListener('dragstart', dragStart); drag.addEventListener('drag', drag); drag.addEventListener('dragend', dragEnd);if (window.innerWidth <= 768) {drag.addEventListener('click', dragClick);}drag.addEventListener('click', toggleZoom);}); drop_items.forEach(function(drop) { drop.addEventListener('dragenter', dragEnter); drop.addEventListener('dragover', dragOver); drop.addEventListener('dragleave', dragLeave); drop.addEventListener('drop', dropHandler); drop.addEventListener('click', dropClick);}); } setUpEventListeners(); var dragItem,ImgDragged,selectedImage; function dragStart(event) { dragItem = event.target; event.dataTransfer.effectAllowed = 'copy'; var imageSrc = dragItem.src; var imageHTML = dragItem.outerHTML; try { event.dataTransfer.setData('text/uri-list', imageSrc); event.dataTransfer.setData('text/html', imageHTML); } catch (e) { event.dataTransfer.setData('text', imageSrc); } dragItem.classList.add('drag-active'); } function dragEnter(event) { event.preventDefault(); event.stopPropagation(); } function dragOver(event) { event.preventDefault(); event.stopPropagation(); } function dragLeave(event) { event.preventDefault(); event.stopPropagation(); } function dropHandler(event) { var drop = event.currentTarget; event.preventDefault(); event.stopPropagation(); var dataList, dataHTML, dataText; try { dataList = event.dataTransfer.getData('text/uri-list'); dataHTML = event.dataTransfer.getData('text/html'); } catch (e) { dataText = event.dataTransfer.getData('text'); } if (dataHTML) { drop.innerHTML = dataHTML; } else { drop.appendChild(dragItem.cloneNode(true)); } var droppedItem = drop.querySelector('img');droppedItem.addEventListener('dragstart', function (event) { ImgDragged = true; dragStart(event); }); checkCorrectDrop(drop, dragItem); checkCorrectFinalImage.apply(self); } function dragEnd(event) { dragItem.classList.remove('drag-active'); } function toggleZoom(event){var img = event.target;var screenWidth = window.innerWidth;drag_items.forEach(function(image) {image.classList.remove('highlightborder');}); if(screenWidth < 768) { img.classList.add('highlightborder');}if (img.classList.contains('zoomed')) { img.classList.remove('zoomed');zoomContainer.classList.remove('zoom-out');}else{ if(screenWidth >768 ){img.classList.add('zoomed');zoomContainer.classList.add('zoom-out');}}} function checkCorrectDrop(drop, drag) { var imageValue = drag.getAttribute('value'); var dropValue = drop.getAttribute('value'); if (imageValue === dropValue) { drop.classList.remove('incorrect'); drop.classList.add('correct'); drag.setAttribute('draggable', 'false');if(!ImgDragged){drag.style.display = 'none'; }} else { drop.classList.remove('correct'); drop.classList.add('incorrect'); } } function checkCorrectFinalImage() { var correctItems = this.shadowRoot.querySelectorAll('.dnd-image-drag .drop.correct'); var messageContainer = this.shadowRoot.querySelector('.message-container'); if (correctItems.length === drop_items.length) { messageContainer.innerHTML = '<h3>You solved the puzzle!</h3><p>Thanks for putting the cat back together again!</p>'; } else { messageContainer.innerHTML = ''; } } function dragClick(event) {if (window.innerWidth <= 768) { event.preventDefault(); selectedImage = event.currentTarget;dragItem = event.currentTarget;dragItem.classList.add('drag-active');}}function dropClick(event) { var dropZone = event.currentTarget; if (selectedImage) {event.preventDefault();event.stopPropagation();var droppedItem = selectedImage.cloneNode(true); dropZone.innerHTML = '';droppedItem.classList.remove('highlightborder');dropZone.appendChild(droppedItem);checkCorrectDrop(dropZone, selectedImage);checkCorrectFinalImage.apply(self); selectedImage = null;}}var resetButton = this.shadowRoot.querySelector('.reset-button'); resetButton.addEventListener('click', ()=> { drop_items.forEach(function(drop) { drop.innerHTML = ''; drop.classList.remove('correct', 'incorrect'); });     var messageContainer = this.shadowRoot.querySelector('.message-container'); messageContainer.innerHTML = ''; drag_items.forEach(function(drag) { drag.style.display = 'inline-block'; drag.setAttribute('draggable', 'true'); }); }); var userAgent = window.navigator.userAgent; var ieMessage = this.shadowRoot.querySelector('.ie-message'); if (userAgent.indexOf('MSIE') !== -1) { ieMessage.style.display = 'block'; }</script></html>"
"components/6644eeddff5a78070559c9be/title/","pig butchering scams"
"components/6644eeddff5a78070559c9be/_html/","<p>If you want to learn more about pig butchering scams, you can start by clicking <a href=""https://en.wikipedia.org/wiki/Pig_butchering_scam""target=""_blank"">here</a>.</p>
"
"components/663608ab19594307124037849/title/","New Component Title"
"components/663608ab19594307124037849/_graphic/alt/","DL Logo with border"
"components/663608ab1959430712403736728/title/","New Component Title"
"components/663608ab1959430712403736728/_graphic/alt/","DL Logo with border"
"components/8956bd3737aldao21311231e76e58/_buttons/_previous/text/","Previous"
"components/8956bd3737aldao21311231e76e58/_buttons/_previous/ariaLabel/","Previous Page"
"components/8956bd3737aldao21311231e76e58/_buttons/_previous/tooltip/","{{displayTitle}}"
"components/8956bd3737aldao21311231e76e58/_buttons/_root/text/","Home"
"components/8956bd3737aldao21311231e76e58/_buttons/_root/ariaLabel/","Home"
"components/8956bd3737aldao21311231e76e58/_buttons/_root/tooltip/","{{displayTitle}}"
"components/8956bd3737aldao21311231e76e58/_buttons/_up/text/","Back to menu"
"components/8956bd3737aldao21311231e76e58/_buttons/_up/ariaLabel/","Back to menu"
"components/8956bd3737aldao21311231e76e58/_buttons/_up/tooltip/","{{displayTitle}}"
"components/8956bd3737aldao21311231e76e58/_buttons/_next/text/","Next"
"components/8956bd3737aldao21311231e76e58/_buttons/_next/ariaLabel/","Next Page"
"components/8956bd3737aldao21311231e76e58/_buttons/_next/tooltip/","{{displayTitle}}"
"components/8956bd3737aldao21311231e76e58/_buttons/_sibling/text/","{{inc index}}"
"components/8956bd3737aldao21311231e76e58/_buttons/_sibling/ariaLabel/","Page {{inc index}}"
"components/8956bd3737aldao21311231e76e58/_buttons/_sibling/tooltip/","{{displayTitle}}"
"components/8956bd3737aldao21311231e76e58/_buttons/_close/text/","Close"
"components/8956bd3737aldao21311231e76e58/_buttons/_close/ariaLabel/","Close window"
"components/8956bd3737aldao21311231e76e58/_buttons/_close/tooltip/","Close window"
"components/663608ab19594307124031iq910a998/title/","New Component Title"
"components/663608ab19594307124031iq910a998/_graphic/alt/","DL Logo with border"
"components/07ed0b655ac04f4290d0979b48986e3b/title/","Transcript"
"components/07ed0b655ac04f4290d0979b48986e3b/_items/0/title/","Show transcript"
"components/07ed0b655ac04f4290d0979b48986e3b/_items/0/body/","<p dir=""ltr"">Online anonymity refers to the state of being anonymous on the internet, where an individual's identity is not known or revealed. This concept plays a crucial role in the digital landscape, offering both benefits and challenges to users and society.</p><p dir=""ltr"">Anonymity allows individuals to express their thoughts, opinions and concerns without fear of repercussion or judgment. This is particularly important in environments where censorship is prevalent or where discussing certain topics could lead to social ostracization or even legal consequences.</p><p dir=""ltr"">In an era where personal data is a commodity, remaining anonymous online helps protect one's privacy. It shields individuals from targeted advertising, identity theft and surveillance, providing a layer of security against the misuse of personal information.</p><p dir=""ltr"">Anonymity enables people to seek help and support for sensitive issues without stigma, such as mental health, addiction or abuse. It fosters a sense of community among those who may feel isolated in their physical environments.</p><p dir=""ltr"">Anonymity is crucial for whistleblowers, who expose unethical practices within organizations. It ensures their safety and encourages the uncovering of corruption, fraud and other malpractices, contributing to societal accountability.</p><p dir=""ltr"">The shield of anonymity can sometimes lead to irresponsible behavior, such as cyberbullying, trolling and spreading misinformation. The lack of identifiable information makes it difficult to hold individuals accountable for harmful actions.</p><p dir=""ltr"">Anonymity complicates the enforcement of laws online. It can be exploited by individuals engaging in illegal activities, including hacking, harassment and the distribution of illicit materials, posing a significant challenge to law enforcement and cybersecurity.</p><p dir=""ltr"">Online discussions and content shared anonymously may suffer from a lack of credibility. Without a verifiable source, it becomes harder for users to trust the accuracy of the information, leading to skepticism and confusion.</p><p dir=""ltr"">For platforms, maintaining user anonymity while ensuring the security and civility of online spaces is a delicate balance. Striking this balance often involves complex technical and policy decisions.</p><p dir=""ltr"">To safeguard yourself while enjoying the benefits of online anonymity, consider adopting these practical strategies.</p><p dir=""ltr"">Even when anonymous, information you share can sometimes be pieced together to reveal your identity. Avoid sharing details that could indirectly identify you such as unique personal experiences or specific locations.</p><p dir=""ltr"">Tools like VPNs, virtual private networks, can hide your IP address, making it harder for others to track your online activities. Encrypted messaging apps ensure your conversations remain private, enhancing your anonymity. An IP address, that is an internet protocol address, is a unique tag for every device. It's a bit like a phone number, except that with your IP address, people can also see exactly where you are. If you are sitting in a cafe in Lisbon, Portugal, and you visit a website on your smartphone, that website can see from your IP address that you are in Lisbon, in a certain block, although it will have trouble narrowing you down to a specific cafe. However, if the website is using tech that is smart enough, it can probably make a fairly good guess. A VPN hides your location by routing your activity through multiple relay points. So before your phone actually connects to the website, it first connects to a server, somewhere else, for example, in Dallas, Texas. Then the server connects to the website. So now the website thinks you are in Texas.</p><p dir=""ltr"">Most web browsers have a mode that they call either incognito or private browsing. When you activate this mode, the web browser doesn't save any data like your browsing history or the cookie preferences you allow when you visit a website. Incognito mode is not totally anonymous, but it gives you a level of protection that is good enough for most purposes. For example, websites can still see your IP address, which means they can see where you are in the world, so you would need to take additional measures if you wanted to prevent that. Incognito mode, however, is perfect if you are using a computer that other people also use, say, at a public library. The last thing you want is for the person who uses the computer after you to be able to see everything you did, and maybe even get a hold of some of your personally identifiable information.</p><p dir=""ltr"">Familiarize yourself with the privacy policies and settings of the websites and platforms you use. Adjust your settings to maximize privacy and minimize data sharing with third parties.</p><p dir=""ltr"">Be cautious about the links and files you open, especially in anonymous environments. Malicious links can compromise your anonymity and security.</p><p dir=""ltr"">Use strong, unique passwords for each of your online accounts. Consider using a password manager to keep track of them. Enable two-factor authentication where available to add an extra layer of security.</p><p dir=""ltr"">Keep up to date with the latest privacy and security practices. Understanding the evolving landscape can help you better protect your anonymity.</p><p dir=""ltr"">By actively managing your online presence and utilizing privacy enhancing tools, you can enjoy the benefits of anonymity while minimizing its risks.</p>"
"components/54937fb21fe54f168cd3fee433e61370/title/","Text"
"components/54937fb21fe54f168cd3fee433e61370/body/","<h1><span><span style=""color:#ffffff""><span>{{_moduleNumber}}.0 Your Digital Life.</span></span></span></h1>"
"components/54937fb21fe54f168cd3fee433e62516/title/","Text"
"components/54937fb21fe54f168cd3fee433e62516/body/","<h1><span><span style=""color:#ffffff""><span>{{_moduleNumber}}.1. Managing your Digital Life.</span></span></span></h1>"
"components/663608ab19594307las88qwe8qwqe728/title/","New Component Title"
"components/663608ab19594307las88qwe8qwqe728/_graphic/alt/","DL Logo with border"
"components/798acf31499e43328e5887d76226fa42/title/","Transcript"
"components/798acf31499e43328e5887d76226fa42/_items/0/title/","Show transcript"
"components/798acf31499e43328e5887d76226fa42/_items/0/body/","<p dir=""ltr"">The Internet is an amazing place, full of wonder and opportunity. The more you explore, the more you discover. Digital technology and the Internet can make your life so much easier, speed up your day-to-day activities, and help you learn and grow. Criminals have also discovered the exact same thing. They love the Internet. They can now target more victims faster than ever before and make more money than in their wildest dreams. According to the FBI's 2022 Internet Crime Report, the potential loss from cybercrime that year was over $10.2 billion, which is over $3 billion more than the year before. Let's take a look at some of the most popular digital crimes and what you can do to minimize your chances of becoming a victim.</p><p dir=""ltr"">Just like in the real world, there is no shortage of fraudsters online. If they manage to get your money, it is all but impossible to ever get it back. Internet fraud started out with individuals trying to scam other individuals, but nowadays the vast majority of Internet fraud is conducted by criminal organizations.</p><p dir=""ltr"">Phishing involves sending mass emails pretending to be from some reputable companies to induce individuals to reveal personal information, such as passwords and credit card numbers. Spear phishing is a more targeted version where the attacker has gathered information about their victim to make the scam more convincing. Very often, they will pretend that they have some money for you and only require some personal information to perform the transaction. They send the same email to thousands or even millions of people and they only need one person to bite in order for the scam to be worthwhile.</p><p dir=""ltr"">The use of ""ph"" in phishing is influenced by the early hacker culture. It's a nod to the term ""phreaking"", which referred to the hacking of telephone systems in the 1960s and 70s, where ""ph"" was used to replace ""f"" as a form of stylized spelling. ""Phreaking"" combined ""phone"" with ""freaking"" and the ""ph"" spelling carried over to ""phishing"" to maintain a connection to its hacker origins.</p><p dir=""ltr"">Criminals steal personal information to impersonate someone, typically to access their financial resources or obtain credit and other benefits in the victim's name. They usually get it by gaining access to your online accounts, usually by guessing your password. These are not individual people sitting at a computer repeatedly typing random passwords into the website, but highly sophisticated algorithms that can enter password after password without stopping until they find the right one.</p><p dir=""ltr"">The internet is also a great place to meet new people and fall in love. There are many dating sites and apps that try to match people based on different criteria like interests, looks, location and so on. To participate, you create a profile just like a social media profile. Criminals also create profiles there, pretending to be exactly the type of person you're looking for. They contact you, are interested in you and it all seems too good to be true until they persuade you to start spending money on them, or even worse giving them your financial information so that they can empty your bank account themselves. Catfishers invest a lot of time and energy into their victims, gaining their trust, which makes it all the more hurtful to the victims when they discover that they have been manipulated. Not only have they lost a significant amount of money, but they've also had their hearts broken. If you're in this situation, one way to tell if somebody is trying to catfish you is if they don't want to have a video call with you. They say that their webcam is broken or that they are surrounded by people and have no privacy and each time you ask to see them, there is a new reason why you can't. Of course, there may be legitimate reasons why this is the case, and only you can decide whether to trust them or not. But if you're planning to reveal personal or financial information, make sure to take some precautions. Use a bank account that has a limited amount of money in it. Don't give them access to your life savings.</p><p dir=""ltr"">In 2020, almost everybody in the world was stuck at home under lockdown. Criminals were also stuck at home and the criminal gangs that run casinos in China needed to come up with a new way to make money. They came up with the pig butchering scam. It involves the criminals spending an extended amount of time gaining the victim's trust, fattening them up in the way that a farmer would fatten up a pig before slaughter. Once they decide that the time is right and that they are in a position to extract the maximum amount of money possible from the victim, they do so, leaving the victim confused, hurt, and very often, penniless. In a pig butchering scam, the scammer doesn't usually ask for money directly, but shows the victim how to make their own money using various financial apps. These apps are fake, but look indistinguishable from real ones. And once the victim has transferred any money into the app, it's gone forever. The pig butchering scam is the most sophisticated scam ever to exist online, and it's beyond the scope of this course to teach you all about it. But we'll leave links in the text so that you can go and learn more about it yourself.</p><p dir=""ltr"">As you can see, there are a lot of dangers online, but there are ways you can protect yourself. You already know some of them from this course, like two-factor authentication, and setting up difficult-to-crack passwords. But perhaps the most important tool to protect yourself is education. Read the news and keep up to date with the latest scams and tricks, and always think twice about what information you share online and with whom.</p>"
"components/7d1fb5cfaf874d3bb1c918bfba2197cf/title/","Transcript"
"components/7d1fb5cfaf874d3bb1c918bfba2197cf/_items/0/title/","Show transcript"
"components/7d1fb5cfaf874d3bb1c918bfba2197cf/_items/0/body/","<p dir=""ltr"">In the digital world where we spend a significant amount of time online, each of us has a digital persona. A digital persona is essentially the collection of information and behaviors you exhibit online. Every time you post on social media, comment on a blog, shop online, or even play video games, you contribute to the formation of your digital persona. It's like leaving digital footprints in the sand. These footprints tell a story about who you are in the virtual world.</p><p dir=""ltr"">Imagine walking into a room full of people you've never met, but who already know a lot about you. Your likes, your dislikes, your habits, your preferences. That's what happens online. The websites you visit, the products you browse, and the content you engage with all feed into creating a picture of your digital self. This persona can influence what advertisements you see, the recommendations you get on streaming platforms, or even the news stories that appear in your feed.</p><p dir=""ltr"">There are different types of digital persona, each serving a unique purpose.</p><p dir=""ltr"">Professional persona: This is how you present yourself on professional networks and job sites. It highlights your skills, experience, and professional interests.</p><p dir=""ltr"">Social persona: This persona is all about how you interact on social media platforms. It reflects your personal interests, opinions, and social interactions.</p><p dir=""ltr"">Consumer persona: When you shop online, you create a consumer persona based on your buying habits and preferences. This persona influences the kind of deals and products that are advertised to you.</p><p dir=""ltr"">Creating a positive digital persona is important because it can affect many aspects of your life, from job opportunities to personal relationships. Being mindful of what you share online, engaging positively, and protecting your privacy are key steps in managing your digital persona effectively.</p><p dir=""ltr"">Privacy settings on social media platforms and websites are tools that can help control who sees your online activities and personal information. It's like deciding who in that room full of people gets to know more about you. Regularly reviewing these settings ensures that you are sharing only what you're comfortable with, thus maintaining a digital persona that accurately reflects who you are and how you want to be seen online.</p>"
